"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tuvalu","TUV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4580001831055","83.4869995117188","83.5309982299805","83.5670013427734","83.6119995117188","83.6660003662109","83.6940002441406","83.7269973754883","83.7669982910156","83.7990036010742","83.8550033569336","84.2020034790039","84.5240020751953","84.8460006713867","85.1490020751953","85.4339981079102","85.2030029296875","84.9440002441406","84.6729965209961","83.7289962768555","82.7750015258789","82.4260025024414","82.1050033569336","82.1900024414063","82.1569976806641","82.1230010986328","82.0820007324219","82.0299987792969","81.9830017089844","80.9499969482422","81.0719985961914",
"Uganda","UGA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6780014038086","68.7310028076172","68.6050033569336","68.4599990844727","68.3399963378906","68.1890029907227","68.0260009765625","67.8789978027344","67.7529983520508","67.5699996948242","67.4349975585938","67.3140029907227","67.2819976806641","67.9130020141602","68.5439987182617","68.3109970092773","68.0400009155273","67.7829971313477","67.5039978027344","67.5510025024414","67.6389999389648","67.6500015258789","68.745002746582","68.6869964599609","68.6169967651367","68.5350036621094","68.4400024414063","68.3499984741211","68.2429962158203","64.9609985351563","65.6370010375977",
"Ukraine","UKR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1459999084473","57.9220008850098","57.6389999389648","57.4140014648438","55.0769996643066","53.6800003051758","52.726001739502","51.1380004882813","50.6230010986328","50.5050010681152","50.6710014343262","50.9869995117188","51.3880004882813","51.4420013427734","52.0190010070801","52.0089988708496","52.6689987182617","52.6689987182617","51.2809982299805","51.7029991149902","51.8499984741211","52.0359992980957","52.2449989318848","51.0690002441406","51.1479988098145","51.0359992980957","50.9580001831055","51.3580017089844","51.7070007324219","50.0589981079102","50.2229995727539",
"Upper middle income","UMC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.3964597760215","69.3013286746809","68.7634166009736","68.2663922135566","67.8363818207403","67.3853309936467","67.120574568042","66.7228895303588","66.6419723559964","66.5987900364753","66.0500836193612","65.5622534270167","65.1022318073115","64.9915288686605","64.7893015407356","64.5909423092398","64.4419355606487","64.0797878285253","63.3848016573296","63.091310710001","63.2616280476483","63.1871638547078","62.9579730599034","62.8394455794177","62.6805234541494","62.3672846757193","62.1592944161649","62.0887420237278","61.7876405496225","59.4927664367078","59.9183156975636",
"Uruguay","URY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3720016479492","52.4480018615723","51.8650016784668","52.8569984436035","53.2589988708496","53.1150016784668","53.7210006713867","55.298999786377","53.5299987792969","52.5620002746582","52.2869987487793","49.9850006103516","49.2620010375977","51.7589988708496","52.3629989624023","55.2610015869141","57.8209991455078","58.8699989318848","59.7290000915527","59.6780014038086","61.8540000915527","61.0130004882813","60.6640014648438","61.5559997558594","60.0670013427734","59.5449981689453","59.0519981384277","58.3689994812012","57.734001159668","54.6419982910156","55.2290000915527",
"United States","USA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7200012207031","60.5449981689453","60.8110008239746","61.6399993896484","62.0190010070801","62.2929992675781","62.8849983215332","63.1049995422363","63.3110008239746","63.4550018310547","62.7239990234375","61.8019981384277","61.3289985656738","61.3800010681152","61.6980018615723","62.1119995117188","61.9710006713867","61.1710014343262","58.3470001220703","57.5219993591309","57.4249992370605","57.6590003967285","57.6990013122559","58.1160011291504","58.4640007019043","58.8479995727539","59.2369995117188","59.548999786377","59.9230003356934","55.9790000915527","57.4140014648438",
"Uzbekistan","UZB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1679992675781","64.8949966430664","64.0090026855469","63.1040000915527","63.0289993286133","61.068000793457","60.6300010681152","58.7589988708496","58.4749984741211","58.9819984436035","59.4109992980957","59.875","60.2919998168945","60.3460006713867","60.564998626709","60.7239990234375","60.7200012207031","60.1800003051758","59.6080017089844","58.9939994812012","58.8629989624023","58.4910011291504","58.0629997253418","57.5639991760254","57.125","56.8429985046387","56.3079986572266","56.0589981079102","55.8300018310547","53.576000213623","53.5900001525879",
"St. Vincent and the Grenadines","VCT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0149993896484","50.2449989318848","50.3339996337891","50.0149993896484","50.359001159668","50.1520004272461","50.2169990539551","50.257999420166","50.2099990844727","50.1360015869141","50.0909996032715","50.5859985351563","51.0359992980957","51.2729988098145","51.5130004882813","52.0629997253418","52.2729988098145","52.4959983825684","52.3250007629395","52.1699981689453","52.1959991455078","52.2480010986328","52.2799987792969","52.2680015563965","52.2750015258789","52.3089981079102","52.2809982299805","52.3339996337891","52.2700004577637","50.0950012207031","49.8919982910156",
"Venezuela, RB","VEN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5359992980957","60.0299987792969","60.5460014343262","58.8320007324219","57.9220008850098","56.7210006713867","57.5110015869141","57.3600006103516","54.435001373291","54.939998626709","55.685001373291","52.673999786377","51.3930015563965","53.8460006713867","57.4280014038086","59.2760009765625","59.7299995422363","60.2719993591309","60.1339988708496","59.310001373291","59.2400016784668","58.9449996948242","59.5629997253418","59.0040016174316","58.4860000610352","57.9249992370605","56.5200004577637","54.476001739502","50.064998626709","47.2190017700195","47.3330001831055",
"British Virgin Islands","VGB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1809997558594","57.5429992675781","61.0589981079102","57.2350006103516","54.0219993591309","51.6450004577637","51.8720016479492","51.9819984436035","51.3709983825684","52.6370010375977","54.3040008544922","53.1339988708496","51.6889991760254","53.4490013122559","54.4599990844727","55.423999786377","56.367000579834","56.257999420166","55.5690002441406","53.8209991455078","54.1150016784668","52.9440002441406","49.5279998779297","48.7369995117188","50.7080001831055","50.132999420166","50.7480010986328","46.9129981994629","44.2540016174316","43.2939987182617","42.8310012817383",
"Vietnam","VNM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0469970703125","75.0289993286133","74.8399963378906","74.7040023803711","74.5439987182617","74.3369979858398","72.1679992675781","72.0120010375977","71.7870025634766","70.6660003662109","70.9850006103516","70.9629974365234","70.379997253418","69.8820037841797","70.8949966430664","71.8610000610352","72.8410034179688","73.6500015258789","74.5110015869141","75.3249969482422","75.5070037841797","75.4049987792969","76.0029983520508","76.0690002441406","75.7720031738281","75.1439971923828","74.7060012817383","74.7330017089844","73.9290008544922","72.9649963378906","72.8349990844727",
"Vanuatu","VUT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.4609985351563","68.4589996337891","68.4919967651367","68.4199981689453","68.3560028076172","68.3629989624023","68.306999206543","68.1839981079102","68.2099990844727","68.1719970703125","68.2060012817383","68.3929977416992","68.4739990234375","68.427001953125","68.3619995117188","68.234001159668","68.0810012817383","68.0019989013672","67.9390029907227","67.9359970092773","68.004997253418","68.0059967041016","68.0240020751953","68.0749969482422","68.1100006103516","68.1470031738281","68.1190032958984","68.0660018920898","68.0589981079102","67.1949996948242","67.3740005493164",
"World","WLD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2382945120996","62.090324634792","61.7058856170302","61.4928403195646","61.2525869280596","61.0523875074442","60.9708408654977","60.7598067975575","60.682964153599","60.6836309533474","60.4281906601679","60.0877268869139","59.8862621015537","59.896639473782","59.8823231902511","59.7896538521433","59.7239098844571","59.4288341642268","58.724352123397","58.4370963954887","58.3305969211172","58.0941391044545","57.8464030857749","57.7234236611136","57.5808212313104","57.3924993718168","57.2837272753182","57.2258817418191","57.222693946478","54.7066681776495","55.3010926132876",
"Samoa","WSM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9650001525879","43.8730010986328","43.6650009155273","43.5950012207031","43.3489990234375","43.0250015258789","42.8300018310547","42.6559982299805","42.4679985046387","42.1990013122559","41.882999420166","41.7130012512207","41.5750007629395","41.4339981079102","41.2999992370605","41.2060012817383","41.0750007629395","40.9690017700195","41.023998260498","41.0750007629395","41.0019989013672","39.8079986572266","39.8800010681152","39.8759994506836","39.8740005493164","39.7560005187988","39.6220016479492","39.6469993591309","39.6870002746582","38.992000579834","38.6450004577637",
"Kosovo","XKX","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0149993896484","41.9379997253418","41.9900016784668","41.9710006713867","41.7060012817383","41.4389991760254","41.1780014038086","40.9179992675781","40.6399993896484","40.0110015869141","39.3600006103516","38.7249984741211","38.0919990539551","37.4640007019043","36.8479995727539","36.2140007019043","35.5979995727539","34.9869995117188","34.3800010681152","33.7949981689453","33.0870018005371","32.5639991760254","31.9810009002686","31.367000579834","31.5359992980957","31.8169994354248","32.0009994506836","32.1580009460449","32.2830009460449","31.8530006408691","31.8080005645752",
"South Africa","ZAF","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0830001831055","40.9659996032715","40.8880004882813","40.7799987792969","40.6370010375977","40.5190010070801","40.3639984130859","40.1980018615723","40.064998626709","39.9249992370605","39.3409996032715","37.7400016784668","38.1660003662109","39.6529998779297","39.7299995422363","40.0870018005371","41.0309982299805","43.2869987487793","41.2690010070801","39.3699989318848","39.314998626709","39.523998260498","40.0439987182617","40.0410003662109","40.8610000610352","40.189998626709","40.390998840332","40.3160018920898","39.5349998474121","35.7789993286133","35.1279983520508",
